Date,BND_Adj_Close,SPY_Adj_Close,TSLA_Adj_Close,BND_Daily_Return,SPY_Daily_Return,TSLA_Daily_Return,BND_Rolling_Vol_20D,SPY_Rolling_Vol_20D,TSLA_Rolling_Vol_20D
2020-02-03,72.81097412109375,298.7151794433594,52.0,-0.0009025239578183131,0.007428373701282576,0.19894859376394902,0.0015569791937737431,0.007553802707093867,0.05470940731907639
2020-02-04,72.58895874023438,303.2680969238281,59.137332916259766,-0.003049202177821897,0.015241667627848399,0.13725640223576474,0.001722208052824964,0.00823565769705367,0.05963094035903096
2020-02-05,72.46940612792969,306.77020263671875,48.97999954223633,-0.0016469806755669003,0.01154788699640319,-0.1717583947927872,0.0017669402820056708,0.008519467585069227,0.07555364102909566
2020-02-06,72.5377197265625,307.80242919921875,49.930667877197266,0.0009426543183232994,0.0033648201605889216,0.01940931694254422,0.0016971992384877902,0.008485229578793907,0.07535249379804751
2020-02-07,72.7597427368164,306.16192626953125,49.871334075927734,0.003060793902687431,-0.0053297270393721785,-0.001188323805631053,0.001776309398703054,0.008519313005773854,0.07482919114343634
2020-02-10,72.87078857421875,308.4474792480469,51.41866683959961,0.0015261988735173482,0.00746517702695515,0.031026496329857656,0.001772927653606523,0.008592982238556177,0.07446644517170407
2020-02-11,72.7512435913086,308.9820861816406,51.62533187866211,-0.001640506233693384,0.001733218682470783,0.004019260937028868,0.0018298351598626614,0.008496684114476847,0.07269823809788127
2020-02-12,72.66580963134766,310.9726867675781,51.15266799926758,-0.0011743298910582567,0.006442446584969064,-0.009155657933695438,0.0018687927236079578,0.008551903399439719,0.07302786642664247
2020-02-13,72.73412322998047,310.6409912109375,53.599998474121094,0.000940106481705616,-0.0010666388745855793,0.047843652551780025,0.0018574007174846777,0.008569406735403557,0.07201368266932974
2020-02-14,72.81097412109375,311.1386413574219,53.33533477783203,0.0010566002269702945,0.001602010554191402,-0.004937755668348531,0.0018401963517320555,0.008412925419034076,0.071902979166591
2020-02-18,72.9219970703125,310.3369140625,57.22666549682617,0.0015248106560710184,-0.0025767525737855346,0.0729597130158357,0.001841266984104969,0.008435083323659411,0.0722909681497489
2020-02-19,72.91345977783203,311.8206787109375,61.16133117675781,-0.00011707430985796741,0.004781141337696804,0.06875580895325561,0.0018013598877427775,0.008455827423187012,0.07219594928190828
2020-02-20,73.09281158447266,310.53961181640625,59.96066665649414,0.002459790101678294,-0.0041083448981869,-0.019631105097986157,0.0018489692322930934,0.008533755942828042,0.07292028048889579
2020-02-21,73.27216339111328,307.3415832519531,60.06666564941406,0.0024537543809399764,-0.01029829510556557,0.0017678087791648256,0.0018763798931277303,0.008890807108622134,0.07296649352435308
2020-02-24,73.502685546875,297.1485290527344,55.58599853515625,0.0031461082229991,-0.03316522968147351,-0.07459490327646512,0.0019470784176853885,0.011488997500845928,0.07591833802371065
2020-02-25,73.5624771118164,288.144287109375,53.32733154296875,0.0008134609571954776,-0.030302158896978404,-0.040633739641448896,0.0018555791080356713,0.012841172401553884,0.0768640533563361
2020-02-26,73.51976776123047,287.0844421386719,51.91999816894531,-0.000580586084954926,-0.0036781745053332537,-0.026390470576789893,0.0017920885039231517,0.012525136767487646,0.0775886746527949
2020-02-27,73.60518646240234,274.1910095214844,45.266666412353516,0.001161846721949411,-0.0449116382662057,-0.1281458395846271,0.0017269986164340388,0.015718253900766983,0.08422319946722802
2020-02-28,74.09196472167969,273.03887939453125,44.53266525268555,0.00661336901206,-0.004201925252632521,-0.016215047800994142,0.002178334116116481,0.015612041879013376,0.08156220011900817
2020-03-02,74.0431900024414,284.86334228515625,49.574668884277344,-0.0006582997147058789,0.04330688331583388,0.11322034293215233,0.002171832566494644,0.018625658591270588,0.08506269738520172
2020-03-03,74.4881820678711,276.7069396972656,49.70066833496094,0.006009898620183973,-0.028632685843185235,0.0025416095259802596,0.0024227436280924337,0.019410500125946084,0.0725305972844189
2020-03-04,74.47103118896484,288.3377990722656,49.96666717529297,-0.0002302496641766183,0.04203313219294347,0.0053520173720666975,0.002241274725647973,0.021584807811022372,0.06503179764987084
2020-03-05,74.75341796875,278.7528991699219,48.30266571044922,0.00379190102885274,-0.03324191255251108,-0.033302230445070524,0.0021965633268250717,0.022381300178528008,0.052687911685789166
2020-03-06,75.26683044433594,274.1448669433594,46.89866638183594,0.006868080276952293,-0.01653088538373748,-0.029066704869448956,0.002489674391780942,0.02245353457603069,0.0528934029323766
2020-03-09,75.10425567626953,252.7356719970703,40.53333282470703,-0.002159978932374962,-0.07809445854301689,-0.13572525720249962,0.0026261396750391916,0.027700753912997998,0.06078008096937597
2020-03-10,74.09455108642578,265.8134460449219,43.02199935913086,-0.013444039632001581,0.051744868243225994,0.061398023823663106,0.004266489952622872,0.030706900257819827,0.062183244716207654
2020-03-11,72.69120788574219,252.85549926757812,42.28200149536133,-0.018939897470283573,-0.048748274288404114,-0.017200452670558586,0.006138934174770748,0.032002305981391484,0.06216641510287456
2020-03-12,68.73793029785156,228.66299438476562,37.369998931884766,-0.05438453566632817,-0.0956771948915035,-0.11617242301113506,0.013627185058247776,0.037072714007439896,0.06670575307308464
2020-03-13,71.63871765136719,248.21047973632812,36.44133377075195,0.042200679318479484,0.0854860026833657,-0.0248505535904755,0.016928115707083115,0.0432683205643754,0.06515500297558247
2020-03-16,72.39170837402344,221.05043029785156,29.67133331298828,0.01051094641756034,-0.10942345974806722,-0.18577806455584012,0.01710846551222291,0.04847517063093593,0.07516575936811178
2020-03-17,70.89424133300781,232.9853515625,28.68000030517578,-0.02068561544754155,0.05399184814328062,-0.03341046380880208,0.017704626837826767,0.050878804755043146,0.07146065932038247
2020-03-18,69.18285369873047,221.18862915039062,24.08133316040039,-0.02414000914740777,-0.05063289315399222,-0.1603440409986845,0.018423421727344284,0.051366975379225556,0.07290767878093582
2020-03-19,69.14007568359375,221.65863037109375,28.50933265686035,-0.0006183326192787941,0.002124888709281514,0.1838768421567878,0.01839299436940049,0.0514601791582506,0.08879127686076119
2020-03-20,70.31236267089844,212.10646057128906,28.50200080871582,0.01695524593680564,-0.043094057667922736,-0.0002571736151377735,0.0188825857641643,0.051808967579259894,0.08875106946869549
2020-03-23,71.86971282958984,206.68328857421875,28.952667236328125,0.022149023294533388,-0.025568160359017322,0.015811747064244486,0.01961321866247951,0.051712605479266996,0.08881180241197385
2020-03-24,71.94674682617188,225.40943908691406,33.66666793823242,0.0010718561901685852,0.09060311862596904,0.16281749323562988,0.019614518429271834,0.056850830480223255,0.09844927542055942
2020-03-25,72.91366577148438,228.78382873535156,35.95000076293945,0.01343936992243222,0.014970045895621897,0.06782176450892674,0.01987627264244158,0.057123589262078285,0.10026844388255866
2020-03-26,73.24737548828125,242.1425323486328,35.21066665649414,0.004576778759728617,0.05839006929433843,-0.020565621439638027,0.019903457609804057,0.05842987343265203,0.09660650562134449
2020-03-27,73.64102172851562,234.93017578125,34.29066848754883,0.005374202660644922,-0.029785583298511886,-0.026128393930185068,0.019883529863344462,0.058701044730889794,0.09667626710280837
2020-03-30,73.71802520751953,242.55966186523438,33.47533416748047,0.0010456601116668462,0.032475547505180336,-0.02377714859552571,0.019884732878186467,0.05827216660142126,0.09235497092828927
2020-03-31,73.03349304199219,238.94422912597656,34.93333435058594,-0.009285818001775747,-0.01490533385252879,0.04355446239344318,0.019934270259252283,0.058076788404767994,0.09322432699117206
2020-04-01,73.41079711914062,228.19056701660156,32.104000091552734,0.00516617871380598,-0.04500490406782509,-0.08099239055277141,0.019978792275957544,0.05757101668729669,0.0943082255119999
2020-04-02,73.75389099121094,233.45614624023438,30.29800033569336,0.0046736159466229665,0.023075358865512374,-0.05625466454987249,0.019989790169932072,0.05775374842726858,0.0946482134728191
2020-04-03,73.71953582763672,230.0817108154297,32.000667572021484,-0.00046580815076335824,-0.014454258237143525,0.05619734693587186,0.019915003113301497,0.05773801184647703,0.09606923121372841
2020-04-06,73.95114135742188,245.53541564941406,34.41600036621094,0.0031417117211192114,0.06716615927104796,0.0754775752334993,0.019931898527202202,0.05747665517387685,0.09361912523351502
2020-04-07,74.01971435546875,245.78578186035156,36.36333465576172,0.0009272743704582531,0.0010196745356481074,0.05658223700690801,0.01970155899653992,0.05618413111007868,0.09344827088532882
2020-04-08,74.20838165283203,254.0364990234375,36.589332580566406,0.0025488790250829396,0.033568732498016285,0.006214994497730331,0.019185708654566664,0.05562240515439829,0.0934232299380482
2020-04-09,75.02310943603516,257.90216064453125,38.20000076293945,0.010978918621546763,0.015216953610815986,0.04402015748241661,0.014113801966520232,0.05071337971882889,0.0900154196424463
2020-04-13,74.78298950195312,255.54745483398438,43.39666748046875,-0.003200612929630142,-0.009130229094095776,0.13603839302984921,0.011044662936028732,0.047332529248286286,0.09429467329543728
2020-04-14,74.78298950195312,263.0843200683594,47.32600021362305,0.0,0.02949301623556111,0.09054457315006381,0.010877603730784753,0.039600297076369466,0.08322320845180908
2020-04-15,75.15174865722656,257.49420166015625,48.65533447265625,0.00493105661767923,-0.021248390655705385,0.028088878270565276,0.00952980471388424,0.03871267965919061,0.08200630549207483
2020-04-16,75.1946029663086,258.7364501953125,49.680667877197266,0.0005702370184024197,0.00482437479037201,0.021073401625000487,0.007130830264934944,0.03638015997665114,0.06882546894407382
2020-04-17,75.09172058105469,265.72637939453125,50.259334564208984,-0.0013682150206977273,0.027015633838766373,0.011647723586206471,0.007159407121209792,0.03657628547351942,0.059947411498024156
2020-04-20,74.9716567993164,261.0447692871094,49.75733184814453,-0.0015988950687138015,-0.017618160899528057,-0.009988248360573104,0.0065941508332885,0.035051606728883106,0.060248032076785835
2020-04-21,75.06600952148438,253.11868286132812,45.781333923339844,0.0012585118989771882,-0.03036293907526555,-0.07990777996173748,0.0048691719382234445,0.03533020933231505,0.06503829002378084
2020-04-22,75.00597381591797,258.7364501953125,48.807334899902344,-0.0007997721731727303,0.022194202618627257,0.06609682849410836,0.004909595270267288,0.030121528777374396,0.05740941926959979
2020-04-23,75.12602233886719,258.7178955078125,47.04199981689453,0.0016005194898722763,-7.171269253325452e-05,-0.03616946277907396,0.004120142860578438,0.030108904919485608,0.05758659342413202
2020-04-24,75.10032653808594,262.3241882324219,48.34333419799805,-0.0003420359548033103,0.013939092684450483,0.02766324531628772,0.004073595116225754,0.027622076626740974,0.05702205871567632
2020-04-27,74.83443450927734,266.1064453125,53.25,-0.0035404909814040764,0.014418255158106241,0.10149622245552825,0.004087170266320289,0.02649055029252881,0.05898998492597463
2020-04-28,75.05743408203125,264.88275146484375,51.27466583251953,0.0029799058978157156,-0.004598512622342565,-0.037095477323576875,0.004115773454811103,0.025873103653471737,0.05962801032382914
2020-04-29,75.10889434814453,271.8169860839844,53.367332458496094,0.0006856118483484774,0.02617850570032676,0.040812876924676944,0.0033482216343667915,0.025863293541446085,0.059581922872330606
2020-04-30,75.0488510131836,269.28619384765625,52.12533187866211,-0.0007994171060836663,-0.009310647847247444,-0.023272674923369818,0.0032603078735174394,0.023195670347544734,0.05553630583512036
2020-05-01,75.01792907714844,262.1573486328125,46.75466537475586,-0.00041202410986573845,-0.02647311810896913,-0.1030337133662409,0.0031645810231210655,0.024189150268446303,0.05998787883099357
2020-05-04,75.0952377319336,262.8803405761719,50.74599838256836,0.0010305357097455392,0.0027578549566886768,0.08536758793631605,0.00314936843628999,0.023721482668010507,0.06116459605285218
2020-05-05,75.02649688720703,265.3092041015625,51.2140007019043,-0.0009153822106795495,0.009239426273060625,0.009222447764407393,0.0031299849315726104,0.019060600381392852,0.06007604285147622
2020-05-06,74.6913833618164,263.5107727050781,52.172000885009766,-0.004466602324435187,-0.006778624219142881,0.018705825945557253,0.0033373098032082114,0.01920512454694152,0.05951526214449694
2020-05-07,74.93199920654297,266.69049072265625,52.00266647338867,0.0032214672415555867,0.012066747726996674,-0.003245695176505081,0.00336278981358529,0.01800736577741868,0.05966696260580983
2020-05-08,74.71710968017578,271.1031494140625,54.62799835205078,-0.0028677938483245846,0.016545991870385635,0.05048456274844226,0.002368076985428469,0.018058803178473668,0.059824633403627
2020-05-11,74.48518371582031,271.1587829589844,54.08599853515625,-0.0031040542835264473,0.00020521172491760886,-0.0099216488475673,0.0023617310019549594,0.017857708556305665,0.05345242891457178
2020-05-12,74.72576141357422,265.754150390625,53.96066665649414,0.003229873187555965,-0.019931615378200318,-0.002317270311292141,0.0024832037720471764,0.017430823761665135,0.050246878326832806
2020-05-13,74.81165313720703,261.0541076660156,52.73066711425781,0.0011494258741298058,-0.01768567948120814,-0.02279437261341355,0.002214583181303815,0.017212089856994784,0.0504525107454238
2020-05-14,75.01792907714844,264.17816162109375,53.55533218383789,0.0027572701750500084,0.011967074500413233,0.01563919280204029,0.0023079163320790116,0.017372734005323184,0.050377336325915595
2020-05-15,75.0608901977539,265.392578125,53.27799987792969,0.0005726780402226517,0.0045969602349194005,-0.005178425650618879,0.002293209439645705,0.0163090370105907,0.050400433549198626
2020-05-18,74.92340087890625,273.4764709472656,54.242000579833984,-0.0018317038138693231,0.030460131475334995,0.018093785504579962,0.002302229444533055,0.01709017426377539,0.05037762855134419
2020-05-19,75.01792907714844,270.6674499511719,53.867332458496094,0.0012616645418295214,-0.01027152714953461,-0.006907343337870575,0.0023023223939929974,0.015582810436268028,0.04634452649494627
2020-05-20,75.21553039550781,275.26556396484375,54.37066650390625,0.0026340545625587186,0.016988056799963847,0.00934395713390801,0.0023689308784085104,0.015294421992419082,0.04437175994604149
2020-05-21,75.29290771484375,273.3651428222656,55.17333221435547,0.001028741257677268,-0.00690395527578902,0.01476284478490908,0.002353806785639384,0.015447167380337985,0.043250747845676646
2020-05-22,75.31864166259766,273.8843688964844,54.45866775512695,0.0003417844858824015,0.001899386545256565,-0.012953077701596039,0.0023518058426459697,0.01522613018177345,0.04327648135020991
2020-05-26,75.27571868896484,277.2586669921875,54.591331481933594,-0.0005698851265147908,0.012320155798954957,0.0024360442933191173,0.0021952018939091654,0.01514502677206876,0.0371038577270968
2020-05-27,75.31007385253906,281.3840637207031,54.68199920654297,0.0004563910404651317,0.014879234518688111,0.0016608447192643094,0.0021034412376238756,0.015312632020916558,0.035953886476525795
2020-05-28,75.33583068847656,280.8648986816406,53.72066879272461,0.00034201049899285074,-0.0018450406614989312,-0.017580381620416863,0.0021004104266304988,0.014344865018960382,0.03515598705601826
2020-05-29,75.55068969726562,282.11639404296875,55.66666793823242,0.0028520161897136465,0.004455862470541971,0.03622440280883765,0.002170787509815267,0.01411533877392072,0.03551602754091708
2020-06-01,75.48954772949219,283.2566223144531,59.87333297729492,-0.0008092840451680017,0.004041694476325741,0.07556883131087,0.002179786515869961,0.012368445733193806,0.029085051350119347
2020-06-02,75.54984283447266,285.6020812988281,58.770668029785156,0.000798721237495359,0.008280332389797529,-0.018416628784101885,0.002176398884537729,0.012402020571193002,0.024332220032016984
2020-06-03,75.37767028808594,289.4028625488281,58.86399841308594,-0.0022789265990128538,0.013307960616796732,0.0015880436011630472,0.0022371195537909923,0.012521367191605584,0.024365971556319022
2020-06-04,75.19681549072266,288.6427001953125,57.62533187866211,-0.0023993152968521114,-0.0026266580324075806,-0.021042854169221026,0.002048189870801085,0.012359121916682989,0.02499613833521962
2020-06-05,75.188232421875,296.0404968261719,59.04399871826172,-0.00011414138739307411,0.025629598898061934,0.024618805538279664,0.0019337538024861976,0.013135901994985922,0.025271415647991444
2020-06-08,75.26571655273438,299.618896484375,63.327999114990234,0.0010305353426134367,0.012087534295364577,0.0725560681818036,0.0018032404392968955,0.012972096628864772,0.02765515579021366
2020-06-09,75.31737518310547,297.3847351074219,62.711334228515625,0.0006863500772613662,-0.0074566771427569956,-0.009737634144336038,0.0016077816726497622,0.013234514638696569,0.027648990338602058
2020-06-10,75.63591766357422,295.725341796875,68.336669921875,0.00422933592274477,-0.005579954566085843,0.08970205725269786,0.0017076654405218438,0.012174781777192634,0.03301600970743944
2020-06-11,75.4981460571289,278.67706298828125,64.85600280761719,-0.001821510344570898,-0.05764902901119551,-0.0509341048991272,0.001785434356020657,0.0180362717574252,0.03512600149028823
2020-06-12,75.57567596435547,282.0144348144531,62.35200119018555,0.001026911404789832,0.011975767902765,-0.03860863311078977,0.001708434572492596,0.01803648845489036,0.03680118906282675
2020-06-15,75.7306137084961,284.647216796875,66.05999755859375,0.0020501006727839943,0.009335628455167777,0.059468762792361796,0.001749035284900174,0.018083694486548414,0.038364613585258535
2020-06-16,75.63591766357422,290.12591552734375,65.47533416748047,-0.0012504328208190474,0.01924732935076734,-0.008850490655781473,0.001713672225425469,0.017368991804278096,0.03859299895673519
2020-06-17,75.65313720703125,288.9208679199219,66.11933135986328,0.00022766357557291172,-0.004153533148638311,0.009835722116904755,0.0017042539548177988,0.017173770355639047,0.038384666169677874
2020-06-18,75.7392349243164,289.0320739746094,66.9306640625,0.0011380587833329514,0.0003849014281596119,0.012270733625858066,0.001633465215144716,0.01688177104177049,0.03838367110068329
2020-06-19,75.76505279541016,287.38031005859375,66.72666931152344,0.00034087842476293595,-0.005714811831439626,-0.0030478518902198326,0.001625605966149608,0.016848666724708816,0.038501343950654986
2020-06-22,75.7392349243164,289.2239074707031,66.28800201416016,-0.00034076226625834316,0.006415183461015328,-0.0065740925163715325,0.0016321403714757965,0.016868452070843105,0.03832513459075924
2020-06-23,75.70480346679688,290.55535888671875,66.78533172607422,-0.00045460529874563615,0.004603531663960103,0.0075025599927995845,0.001629182848428803,0.016728515546104387,0.038285355371926996
2020-06-24,75.7134017944336,283.1437072753906,64.0566635131836,0.00011357704191761187,-0.025508569656833457,-0.040857298187609414,0.001629093642667672,0.01756964764195682,0.039963819826366334
2020-06-25,75.79087829589844,286.1792297363281,65.73200225830078,0.0010232864939181407,0.010720783767887543,0.02615401198303724,0.00163781400987468,0.017706963100040028,0.039646300291128665
2020-06-26,75.92865753173828,279.3819885253906,63.982666015625,0.0018178867818623434,-0.023751693011404562,-0.026613159231048233,0.0015679183895304213,0.018529042441026516,0.04001946578294312
2020-06-29,75.98027801513672,283.4881591796875,67.29000091552734,0.0006798550781286217,0.014697334913999605,0.05169110801188981,0.001550189730117062,0.018812108470906808,0.03820410486133278
2020-06-30,76.05779266357422,287.1195983886719,71.98733520507812,0.0010201943249281697,0.012809844402293491,0.0698073149894527,0.0015545354667310884,0.01894117306210856,0.040212005650316615
2020-07-01,76.07675170898438,289.13079833984375,74.64199829101562,0.0002492715702915316,0.0070047463233398055,0.03687680726581788,0.0014283570304985341,0.018767415168976488,0.040552526782895885
2020-07-02,76.19752502441406,290.72296142578125,80.57733154296875,0.001587519350085831,0.005506722545918663,0.0795173412803385,0.0012782298706840944,0.01879278790640717,0.04234184806370704
2020-07-06,76.17163848876953,295.2110595703125,91.43866729736328,-0.00033972934995252224,0.015437714731992402,0.1347939370342961,0.001286408332682826,0.018205363242750305,0.04979506958978268
2020-07-07,76.29242706298828,292.1662902832031,92.65733337402344,0.0015857421031655328,-0.010313872696846471,0.013327688522591696,0.0013009445217948543,0.018112761896846845,0.048451341073644405
2020-07-08,76.2492904663086,294.40093994140625,91.05867004394531,-0.0005654112516838561,0.0076485540342010605,-0.01725350030984496,0.0013303251176191068,0.01814861896850251,0.04872484033172283
2020-07-09,76.4562759399414,292.724853515625,92.9520034790039,0.0027145888488533387,-0.00569321017152602,0.020792456491456113,0.0011438246211136697,0.018150356220905144,0.04588347569097932
2020-07-10,76.37005615234375,295.7138366699219,102.97666931152344,-0.0011277005914516192,0.010210896404590164,0.10784776505418647,0.0010769980735933203,0.012263244115324722,0.04732206044370527
2020-07-13,76.404541015625,293.15325927734375,99.80400085449219,0.00045154953418480304,-0.00865897051491793,-0.030809585105470272,0.0010719597749590981,0.012339953984420882,0.04680478864189743
2020-07-14,76.49942779541016,296.9521484375,101.12000274658203,0.001241899742133734,0.012958713710094605,0.013185863099901995,0.0010265496460281757,0.012478945753251725,0.04613959479790861
2020-07-15,76.50801849365234,299.6803894042969,103.06732940673828,0.00011229754901131983,0.00918747677412779,0.019257581163604875,0.0009459131464889976,0.011946727639576764,0.04555948720194507
2020-07-16,76.5597915649414,298.6933898925781,100.04266357421875,0.0006767012439794495,-0.0032935071716928555,-0.029346504366899673,0.000942588142450089,0.011926118874001806,0.04701463393913498
2020-07-17,76.63742065429688,299.5593566894531,100.05599975585938,0.001013966832571933,0.0028991829956011017,0.00013330494375263235,0.0009392364645611263,0.011924416610352382,0.04722369814897456
2020-07-20,76.71501922607422,301.98028564453125,109.53333282470703,0.0010125415379960145,0.00808163357617242,0.09472028755869433,0.0009418624672171101,0.011862153907612106,0.04957052103650447
2020-07-21,76.7581787109375,302.62274169921875,104.55733489990234,0.0005625949820347032,0.002127476809674178,-0.045429074387502544,0.0009144413621725874,0.011827280667775638,0.05164106391724215
2020-07-22,76.86170959472656,304.34527587890625,106.15533447265625,0.0013487928651740866,0.005692018286581835,0.015283476518254346,0.0008863167692479157,0.011840771738137574,0.051537340706537926
2020-07-23,76.93070220947266,300.71392822265625,100.87133026123047,0.0008976200908081822,-0.011931670849048559,-0.04977615338574293,0.000873515117821321,0.010466706488015903,0.0521687506485436
2020-07-24,76.91345977783203,298.77716064453125,94.46666717529297,-0.00022412939366756035,-0.006440564923520853,-0.06349339370613127,0.0009007064275601663,0.010509582193779447,0.0557229592851828
2020-07-27,76.86170959472656,300.9559631347656,102.63999938964844,-0.0006728365003336734,0.00729239974546303,0.08652080631985237,0.000915289487754912,0.00859092321030914,0.056508151366083385
2020-07-28,76.89618682861328,299.0472717285156,98.43267059326172,0.0004485618921112877,-0.006342095323079833,-0.040991122577997974,0.0009158382877773631,0.008468572377913413,0.058017258979455
2020-07-29,77.01693725585938,302.72515869140625,99.94066619873047,0.001570304487467311,0.012298680879555102,0.015320072049045619,0.0009371446050795924,0.008437197339392832,0.05686006661851417
2020-07-30,77.06006622314453,301.6450500488281,99.16600036621094,0.0005599932796844787,-0.0035679513630354487,-0.007751257440881121,0.0009331163161453031,0.008483297880947179,0.056956871957612946
2020-07-31,77.1635971069336,304.0286560058594,95.38400268554688,0.0013435088868112288,0.007902022448720514,-0.03813804798718812,0.0009216378078343122,0.008549755167163912,0.056098188800499965
2020-08-03,77.13680267333984,306.14239501953125,99.0,-0.0003472418938248456,0.006952433502291688,0.03790989277703116,0.0009220555060625387,0.00805861740743077,0.04840168928633462
2020-08-04,77.30097961425781,307.3248291015625,99.13333129882812,0.0021283866485006797,0.0038623663408519082,0.0013467807962437295,0.0009589016666787173,0.007539066090745484,0.048368179873211604
2020-08-05,77.197265625,309.2336730957031,99.00133514404297,-0.0013416904905392268,0.0062111610042083765,-0.001331501252462397,0.0010244681432483131,0.0074947177666136134,0.04812227798142426
2020-08-06,77.31828308105469,311.30078125,99.30533599853516,0.0015676391524350741,0.006684615338307998,0.003070674289896047,0.0009285708665298856,0.0072919501038881855,0.04798423179348431
2020-08-07,77.23184204101562,311.52423095703125,96.84733581542969,-0.0011179896473961781,0.0007177935954223447,-0.024751944680411975,0.0009276433747174419,0.007111895943557931,0.041681922853998465
2020-08-10,77.14546203613281,312.45538330078125,94.57133483886719,-0.0011184506623179713,0.0029890206000651176,-0.02350091468597615,0.0010009787418227161,0.0065969202596853,0.04144978118883144
2020-08-11,76.8775863647461,309.8761291503906,91.6259994506836,-0.003472345155717038,-0.00825479184625777,-0.031144060652225414,0.0013178131072473578,0.006652832558041349,0.04178518767521795
2020-08-12,76.67884063720703,314.19647216796875,103.65066528320312,-0.002585223300275219,0.013942161435356537,0.1312363947417745,0.001462473182187687,0.006993643320924981,0.051462023194366185
2020-08-13,76.42827606201172,313.6285400390625,108.06666564941406,-0.0032677147060793388,-0.0018075700372683912,0.042604650478076156,0.0016378357662059839,0.006937743849910178,0.05170691785308758
2020-08-14,76.34183502197266,313.6378173828125,110.04733276367188,-0.0011310086330996727,2.9580674478335567e-05,0.01832819678811437,0.001632326767999156,0.0069579447755815215,0.051775100357870536
2020-08-17,76.43688201904297,314.6341552734375,122.3759994506836,0.001245018501886408,0.003176714781843115,0.11203058154519474,0.0016421534629168274,0.006829504619575444,0.05345372487953821
2020-08-18,76.54056549072266,315.3138732910156,125.80599975585938,0.0013564586746730445,0.0021603440255473227,0.028028374195693928,0.0016704070076110052,0.006829521437757076,0.05217975413960655
2020-08-19,76.41097259521484,314.0010070800781,125.23533630371094,-0.0016931269670789062,-0.004163680453494689,-0.004536059116861502,0.0016661365915556668,0.006910145772031434,0.052273046979459274
2020-08-20,76.54056549072266,314.9786376953125,133.45533752441406,0.0016959985078888185,0.003113463311234188,0.06563643667445929,0.0017052615533344753,0.006136833057368082,0.051746984698402096
2020-08-21,76.70471954345703,316.0959167480469,136.6653289794922,0.0021446673627498747,0.003547158184788124,0.024052926729070556,0.0017876309447302612,0.005780951941919965,0.04831846154241651
2020-08-24,76.61837005615234,319.2990417480469,134.27999877929688,-0.0011257389091392511,0.010133395688730618,-0.017453806448256226,0.0017976517961455214,0.005929191188265218,0.046301662612885194
2020-08-25,76.4714584350586,320.4163818359375,134.8893280029297,-0.0019174464424925874,0.003499353088482815,0.004537751185374361,0.001833203350856833,0.005508325528562844,0.04451464965183821
2020-08-26,76.42827606201172,323.6287536621094,143.54466247558594,-0.0005646861447470286,0.010025616692147521,0.06416619165356252,0.001781507860361864,0.005337402715284556,0.0457533786150541
2020-08-27,76.15174102783203,324.33636474609375,149.25,-0.0036182293835244073,0.00218649015570227,0.039746079206424145,0.001905865910025149,0.005093966241467056,0.04551194857031666
2020-08-28,76.21223449707031,326.4313659667969,147.55999755859375,0.000794380646086168,0.006459347296265072,-0.011323299439907841,0.0018803148310231343,0.005040450573765091,0.04403061274930974
2020-08-31,76.43688201904297,325.24884033203125,166.10667419433594,0.0029476569405832986,-0.003622585811456358,0.1256890549105465,0.0020426585339880328,0.005218823671660041,0.04962199277894336
2020-09-01,76.64722442626953,328.31231689453125,158.35000610351562,0.002751844419480065,0.009418870054610062,-0.04669690804684601,0.0020883826248094635,0.005409087221816198,0.052049137772356834
2020-09-02,76.81169128417969,333.06097412109375,149.1233367919922,0.0021457640396145283,0.014463841233492314,-0.05826756524083643,0.0021522136098846953,0.005930691695296817,0.05503205877732947
2020-09-03,76.82034301757812,321.5988464355469,135.6666717529297,0.00011263563207353222,-0.03441450237691157,-0.09023849203316048,0.002111818092118175,0.010337751104596237,0.06041932750870226
2020-09-04,76.37025451660156,318.97314453125,139.44000244140625,-0.005858975413238765,-0.008164525256850075,0.027813247275265907,0.0024456947979878334,0.010569461807475053,0.059626975144089926
2020-09-08,76.48274993896484,310.2579345703125,110.06999969482422,0.0014730266787159607,-0.02732270760206168,-0.21062824320390794,0.002482802228977549,0.012331253880642932,0.07850968276463785
2020-09-09,76.43081665039062,316.3846740722656,122.09333038330078,-0.0006790196301212914,0.01974724517662474,0.10923349433825735,0.0023789497774644518,0.012952153727279028,0.0808149745605939
2020-09-10,76.4481201171875,310.8910827636719,123.77999877929688,0.00022639384943401453,-0.017363645456919152,0.013814582587770685,0.002318400111162088,0.013210177819312833,0.07626989826084327
2020-09-11,76.52606201171875,311.0493469238281,124.23999786376953,0.0010195397141457008,0.0005090662580262695,0.003716263443279244,0.002210465595023772,0.013207756805897659,0.07593894509752322
2020-09-14,76.52606201171875,315.1462707519531,139.8733367919922,0.0,0.01317129860146693,0.12583177074233998,0.002192619068792494,0.013549029343047518,0.08025053197525168
2020-09-15,76.56932067871094,316.73846435546875,149.9199981689453,0.0005652801915452255,0.005052236854069525,0.07182685140266343,0.0021795377636242186,0.013576246634339553,0.07817560009253814
2020-09-16,76.55201721191406,315.4814758300781,147.25332641601562,-0.0002259843321514854,-0.003968537663868732,-0.01778729846250804,0.00215973078029447,0.013604081043284097,0.07839065097517478
